S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
9965279,3,2,5,1,0,0,6,13,17,62,65,73,10,15,18,21,19,22,19,20,22,1,1,3,4,6,7,1357,32929,15,2,35,0,6
9965279,3,2,5,1,0,0,6,13,17,62,65,73,10,15,18,21,19,22,19,20,22,1,1,3,4,6,7,1357,32929,15,2,35,0,6
9965279,3,2,5,1,0,0,6,13,17,62,65,73,10,15,18,21,19,22,19,20,22,1,1,3,4,6,7,1357,32929,15,2,35,0,6
9965291,4,7,3,0,3,2,10,14,19,51,53,72,17,19,18,17,20,22,21,28,20,1,5,0,7,3,4,1356,32913,10,4,41,0,4
9965291,4,7,3,0,3,2,10,14,19,51,53,72,17,19,18,17,20,22,21,28,20,1,5,0,7,3,4,1356,32913,10,4,41,0,4
9965291,4,7,3,0,3,2,10,14,19,51,53,72,17,19,18,17,20,22,21,28,20,1,5,0,7,3,4,1356,32913,10,4,41,0,4
9965291,4,7,3,0,3,2,10,14,19,51,53,72,17,19,18,17,20,22,21,28,20,1,5,0,7,3,4,1356,32913,10,4,41,0,4
9965291,4,7,3,0,3,2,10,14,19,51,53,72,17,19,18,17,20,22,21,28,20,1,5,0,7,3,4,1356,32913,10,4,41,0,4
9965291,4,7,3,0,3,2,10,14,19,51,53,72,17,19,18,17,20,22,21,28,20,1,5,0,7,3,4,1356,32913,10,4,41,0,4
9965291,4,7,3,0,3,2,10,14,19,51,53,72,17,19,18,17,20,22,21,28,20,1,5,0,7,3,4,1356,32913,10,4,41,0,4
9965291,4,7,3,0,3,2,10,14,19,51,53,72,17,19,18,17,20,22,21,28,20,1,5,0,7,3,4,1356,32913,10,4,41,0,4
9965291,4,7,3,0,3,2,10,14,19,51,53,72,17,19,18,17,20,22,21,28,20,1,5,0,7,3,4,1356,32913,10,4,41,0,4
9965291,4,7,3,0,3,2,10,14,19,51,53,72,17,19,18,17,20,22,21,28,20,1,5,0,7,3,4,1356,32913,10,4,41,0,4
9965291,4,7,3,0,3,2,10,14,19,51,53,72,17,19,18,17,20,22,21,28,20,1,5,0,7,3,4,1356,32913,10,4,41,0,4
9965253,8,7,4,0,2,0,11,17,11,70,74,54,20,17,18,20,20,24,24,19,25,1,1,3,4,4,6,1357,32926,8,6,38,0,3
9965253,8,7,4,0,2,0,11,17,11,70,74,54,20,17,18,20,20,24,24,19,25,1,1,3,4,4,6,1357,32926,8,6,38,0,3
9965253,8,7,4,0,2,0,11,17,11,70,74,54,20,17,18,20,20,24,24,19,25,1,1,3,4,4,6,1357,32926,8,6,38,0,3
9965253,8,7,4,0,2,0,11,17,11,70,74,54,20,17,18,20,20,24,24,19,25,1,1,3,4,4,6,1357,32926,8,6,38,0,3
9965253,8,7,4,0,2,0,11,17,11,70,74,54,20,17,18,20,20,24,24,19,25,1,1,3,4,4,6,1357,32926,8,6,38,0,3
9965293,5,4,2,0,0,0,9,13,15,59,56,65,22,15,16,16,20,19,25,17,23,1,2,0,9,6,4,1355,32929,9,4,37,0,3
9965293,5,4,2,0,0,0,9,13,15,59,56,65,22,15,16,16,20,19,25,17,23,1,2,0,9,6,4,1355,32929,9,4,37,0,3
9965293,5,4,2,0,0,0,9,13,15,59,56,65,22,15,16,16,20,19,25,17,23,1,2,0,9,6,4,1355,32929,9,4,37,0,3
9965287,4,2,4,0,0,1,6,15,14,61,70,69,15,10,20,21,20,20,20,20,24,2,2,0,7,6,6,1354,32920,15,0,36,0,1
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965270,3,4,3,1,1,3,4,18,16,70,63,73,13,17,19,13,18,21,28,19,38,2,2,0,5,6,5,1353,32912,5,5,46,0,5
9965271,2,4,2,0,0,2,10,19,19,80,60,80,12,19,13,13,15,23,16,24,24,5,0,0,3,5,3,1363,32913,6,6,38,0,4
9965268,4,6,2,0,1,1,5,12,16,71,59,84,12,16,17,20,23,29,23,25,16,2,3,0,5,1,4,1361,32914,10,2,37,0,6
9965307,2,1,1,0,0,3,8,9,16,61,66,63,16,9,19,14,9,26,23,20,17,2,3,1,5,4,5,1361,32929,3,3,32,0,6
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965299,3,6,4,1,0,0,6,17,9,45,53,72,12,19,18,12,13,22,26,25,23,2,4,0,7,10,2,1353,32937,5,2,43,0,2
9965275,1,2,4,0,0,1,9,11,15,61,67,82,13,19,12,20,15,11,28,19,20,1,1,1,4,2,6,1356,32944,13,7,33,0,3
9965265,4,4,2,0,0,1,9,12,11,69,82,68,10,11,17,14,22,22,23,27,21,3,3,0,5,4,7,1352,32932,9,3,40,0,2
9965265,4,4,2,0,0,1,9,12,11,69,82,68,10,11,17,14,22,22,23,27,21,3,3,0,5,4,7,1352,32932,9,3,40,0,2
9965265,4,4,2,0,0,1,9,12,11,69,82,68,10,11,17,14,22,22,23,27,21,3,3,0,5,4,7,1352,32932,9,3,40,0,2
9965265,4,4,2,0,0,1,9,12,11,69,82,68,10,11,17,14,22,22,23,27,21,3,3,0,5,4,7,1352,32932,9,3,40,0,2
9965265,4,4,2,0,0,1,9,12,11,69,82,68,10,11,17,14,22,22,23,27,21,3,3,0,5,4,7,1352,32932,9,3,40,0,2
9965265,4,4,2,0,0,1,9,12,11,69,82,68,10,11,17,14,22,22,23,27,21,3,3,0,5,4,7,1352,32932,9,3,40,0,2
9965265,4,4,2,0,0,1,9,12,11,69,82,68,10,11,17,14,22,22,23,27,21,3,3,0,5,4,7,1352,32932,9,3,40,0,2
9965272,7,1,5,1,0,0,6,9,19,69,69,68,14,17,17,18,21,22,14,17,27,2,1,1,3,7,7,1356,32930,16,1,21,0,5
9965268,6,1,3,0,0,1,8,11,20,58,76,67,19,21,14,16,22,20,18,18,22,3,1,3,2,10,8,1355,32929,10,5,30,0,4
9965281,2,1,3,0,3,1,9,17,14,60,69,73,16,22,14,20,19,20,20,17,23,1,1,1,4,5,5,1353,32926,13,2,29,0,3
9965275,7,5,4,1,1,0,9,13,7,62,73,65,18,12,18,13,16,29,20,24,16,1,1,0,5,4,6,1358,32937,9,3,39,0,4
9965300,4,1,3,0,1,1,11,10,13,60,59,55,11,21,18,21,20,22,17,24,26,3,2,0,1,2,10,1353,32931,11,6,39,0,4
9965300,4,1,3,0,1,1,11,10,13,60,59,55,11,21,18,21,20,22,17,24,26,3,2,0,1,2,10,1353,32931,11,6,39,0,4
9965300,4,1,3,0,1,1,11,10,13,60,59,55,11,21,18,21,20,22,17,24,26,3,2,0,1,2,10,1353,32931,11,6,39,0,4
9965300,4,1,3,0,1,1,11,10,13,60,59,55,11,21,18,21,20,22,17,24,26,3,2,0,1,2,10,1353,32931,11,6,39,0,4
9965262,4,3,5,2,2,0,12,6,18,63,81,76,15,13,16,19,20,18,26,22,18,1,2,0,2,6,6,1357,32925,9,6,39,1,3
9965262,4,3,5,2,2,0,12,6,18,63,81,76,15,13,16,19,20,18,26,22,18,1,2,0,2,6,6,1357,32925,9,6,39,1,3
9965263,4,1,3,2,1,1,14,14,14,63,76,64,13,16,22,21,21,28,18,14,33,0,1,1,2,4,8,1357,32921,11,6,28,0,6
9965271,5,4,0,1,2,0,14,9,16,63,76,58,18,19,17,16,18,18,21,17,27,0,3,0,6,2,6,1360,32933,11,7,37,0,4
9965299,5,3,3,1,0,0,6,14,14,54,56,62,20,21,16,17,19,16,23,21,21,3,3,1,3,7,3,1354,32935,8,2,34,0,2
9965275,1,1,4,0,1,0,8,12,12,76,61,79,15,11,20,19,16,23,18,23,22,4,1,1,5,4,4,1357,32927,11,4,32,0,4
9965275,1,1,4,0,1,0,8,12,12,76,61,79,15,11,20,19,16,23,18,23,22,4,1,1,5,4,4,1357,32927,11,4,32,0,4
9965282,3,6,6,1,0,0,15,17,16,57,62,74,15,14,18,19,18,23,23,14,20,3,1,2,3,5,7,1357,32919,5,6,31,0,4
9965263,2,3,8,0,0,1,10,11,16,69,62,78,13,22,18,14,20,15,24,29,23,2,1,2,7,9,4,1353,32921,4,5,43,0,1
9965285,4,1,3,0,0,0,11,20,12,62,68,71,17,19,13,15,23,29,20,27,16,0,3,0,6,4,6,1356,32909,8,4,39,0,3
9965258,4,4,3,1,2,1,18,10,13,69,78,78,22,11,12,21,14,25,24,13,22,4,0,1,6,3,9,1354,32920,10,8,30,0,2
9965307,2,6,3,0,0,0,15,19,18,67,55,71,16,12,12,18,17,18,19,21,24,1,4,1,3,6,5,1359,32901,8,6,36,0,2
9965263,7,1,4,0,1,0,11,13,11,63,88,74,13,16,14,12,16,28,21,22,21,3,3,0,4,6,4,1354,32927,5,8,45,0,5
9965263,7,1,4,0,1,0,11,13,11,63,88,74,13,16,14,12,16,28,21,22,21,3,3,0,4,6,4,1354,32927,5,8,45,0,5
9965263,7,1,4,0,1,0,11,13,11,63,88,74,13,16,14,12,16,28,21,22,21,3,3,0,4,6,4,1354,32927,5,8,45,0,5
9965263,7,1,4,0,1,0,11,13,11,63,88,74,13,16,14,12,16,28,21,22,21,3,3,0,4,6,4,1354,32927,5,8,45,0,5
9965282,5,1,1,4,0,0,8,9,14,73,60,63,13,21,15,25,24,14,28,16,16,3,1,0,5,5,5,1359,32930,14,3,35,0,4
9965254,6,0,3,0,1,1,2,15,12,77,79,69,16,11,22,15,27,19,27,22,18,2,2,4,4,4,6,1357,32925,4,1,45,0,4
9965254,6,0,3,0,1,1,2,15,12,77,79,69,16,11,22,15,27,19,27,22,18,2,2,4,4,4,6,1357,32925,4,1,45,0,4
9965254,6,0,3,0,1,1,2,15,12,77,79,69,16,11,22,15,27,19,27,22,18,2,2,4,4,4,6,1357,32925,4,1,45,0,4
9965254,6,0,3,0,1,1,2,15,12,77,79,69,16,11,22,15,27,19,27,22,18,2,2,4,4,4,6,1357,32925,4,1,45,0,4
9965254,6,0,3,0,1,1,2,15,12,77,79,69,16,11,22,15,27,19,27,22,18,2,2,4,4,4,6,1357,32925,4,1,45,0,4
9965254,6,0,3,0,1,1,2,15,12,77,79,69,16,11,22,15,27,19,27,22,18,2,2,4,4,4,6,1357,32925,4,1,45,0,4
9965280,0,1,3,0,1,0,6,20,21,78,55,71,21,14,19,20,16,20,16,19,20,2,1,2,2,6,7,1359,32920,10,3,35,0,3
9965292,2,4,3,2,0,0,12,16,16,53,61,83,16,16,9,25,15,21,26,21,17,1,3,2,4,3,6,1360,32911,9,6,41,0,8
9965263,4,4,7,2,1,1,9,12,13,55,70,77,20,19,16,15,16,22,20,27,23,5,2,2,3,3,6,1357,32926,8,4,40,0,2
9965292,4,1,3,0,1,2,9,10,14,57,61,62,16,21,22,12,19,26,26,22,15,1,2,2,3,7,5,1359,32926,5,6,41,0,4
9965292,4,1,3,0,1,2,9,10,14,57,61,62,16,21,22,12,19,26,26,22,15,1,2,2,3,7,5,1359,32926,5,6,41,0,4
9965292,4,1,3,0,1,2,9,10,14,57,61,62,16,21,22,12,19,26,26,22,15,1,2,2,3,7,5,1359,32926,5,6,41,0,4
9965290,3,2,2,0,1,1,5,11,17,63,54,87,16,18,12,16,22,21,18,30,14,1,2,1,3,4,6,1354,32926,7,4,40,0,3
9965273,7,3,3,0,2,0,11,11,16,63,73,70,14,16,13,20,17,30,16,19,24,1,5,1,6,6,7,1352,32921,11,3,26,0,3
9965262,2,5,4,2,0,1,9,10,20,65,74,72,22,12,15,18,23,23,24,25,23,2,2,1,1,4,4,1354,32921,8,3,47,0,2
9965277,3,2,3,2,0,0,12,10,18,70,58,68,18,19,22,12,26,20,26,16,26,2,2,1,2,7,6,1355,32917,6,4,36,0,2
9965277,3,2,3,2,0,0,12,10,18,70,58,68,18,19,22,12,26,20,26,16,26,2,2,1,2,7,6,1355,32917,6,4,36,0,2
9965284,5,4,1,0,0,0,15,9,14,55,54,85,19,12,20,23,14,18,17,31,22,2,0,0,2,6,3,1354,32931,10,7,38,0,4
9965270,4,5,0,1,3,1,7,12,14,69,73,61,19,19,16,17,29,22,22,21,21,2,0,1,7,6,7,1358,32913,11,3,39,0,3
9965270,4,5,0,1,3,1,7,12,14,69,73,61,19,19,16,17,29,22,22,21,21,2,0,1,7,6,7,1358,32913,11,3,39,0,3
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965268,4,3,2,1,0,1,9,8,16,60,66,77,15,19,21,20,18,22,28,18,23,4,1,3,6,2,9,1356,32920,6,8,43,0,4
9965284,4,2,2,2,0,1,7,14,12,60,61,71,18,16,13,18,29,18,18,26,21,2,2,1,3,5,7,1353,32930,12,3,36,0,4
9965284,4,2,2,2,0,1,7,14,12,60,61,71,18,16,13,18,29,18,18,26,21,2,2,1,3,5,7,1353,32930,12,3,36,0,4
9965284,4,2,2,2,0,1,7,14,12,60,61,71,18,16,13,18,29,18,18,26,21,2,2,1,3,5,7,1353,32930,12,3,36,0,4
9965284,4,2,2,2,0,1,7,14,12,60,61,71,18,16,13,18,29,18,18,26,21,2,2,1,3,5,7,1353,32930,12,3,36,0,4
9965284,4,2,2,2,0,1,7,14,12,60,61,71,18,16,13,18,29,18,18,26,21,2,2,1,3,5,7,1353,32930,12,3,36,0,4
9965284,4,2,2,2,0,1,7,14,12,60,61,71,18,16,13,18,29,18,18,26,21,2,2,1,3,5,7,1353,32930,12,3,36,0,4
9965284,4,2,2,2,0,1,7,14,12,60,61,71,18,16,13,18,29,18,18,26,21,2,2,1,3,5,7,1353,32930,12,3,36,0,4
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
9965300,3,1,3,0,1,1,9,14,13,48,65,76,19,24,13,12,10,21,32,18,29,2,3,1,9,4,3,1353,32913,7,1,33,0,3
