S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
0,0,0,0,0,0,0,1988.2218,15870.418,63352.3034,0,0,0,0,0,0,773.8207,6245.8064,25207.2982,0,0,0,0,0,0,0,0,0,527925.6446,9358636.4869,0,0,0,0,0
0,0,0,0,0,0,0,1832.3794,14775.8657,59591.9407,0,0,0,0,0,0,713.1075,5814.8629,23705.5795,0,0,0,0,0,0,0,0,0,527925.6446,9365640.6197,0,0,0,0,0
0,0,0,0,0,0,0,1688.6699,13755.3188,56042.5476,0,0,0,0,0,0,657.1955,5412.7219,22288.5153,0,0,0,0,0,0,0,0,0,527925.6446,9372229.3864,0,0,0,0,0
0,0,0,0,0,0,0,1556.1612,12804.7363,52693.9363,0,0,0,0,0,0,605.7267,5038.2374,20951.6942,0,0,0,0,0,0,0,0,0,527925.6446,9378423.8633,0,0,0,0,0
0,0,0,0,0,0,0,1434.2531,11918.8796,49534.8529,0,0,0,0,0,0,558.1348,4689.0066,19691.7113,0,0,0,0,0,0,0,0,0,527925.6446,9384247.5171,0,0,0,0,0
0,0,0,0,0,0,0,1321.8569,11093.1732,46556.2406,0,0,0,0,0,0,514.378,4363.6424,18503.8233,0,0,0,0,0,0,0,0,0,527925.6446,9389721.241,0,0,0,0,0
0,0,0,0,0,0,0,1218.2414,10323.356,43748.9761,0,0,0,0,0,0,474.1705,4060.152,17384.8438,0,0,0,0,0,0,0,0,0,527925.6446,9394864.6156,0,0,0,0,0
0,0,0,0,0,0,0,1122.6953,9606.5737,41102.6789,0,0,0,0,0,0,436.9423,3777.6693,16330.3591,0,0,0,0,0,0,0,0,0,527925.6446,9399697.4368,0,0,0,0,0
0,0,0,0,0,0,0,1034.6539,8938.5114,38609.5424,0,0,0,0,0,0,402.7424,3514.6064,15336.0974,0,0,0,0,0,0,0,0,0,527925.6446,9404238.2015,0,0,0,0,0
0,0,0,0,0,0,0,953.442,8316.3933,36261.3736,0,0,0,0,0,0,371.1911,3269.6915,14400.5135,0,0,0,0,0,0,0,0,0,527925.6446,9408501.7504,0,0,0,0,0
0,0,0,0,0,0,0,878.6482,7736.576,34049.4834,0,0,0,0,0,0,342.0811,3041.4718,13519.8099,0,0,0,0,0,0,0,0,0,527925.6446,9412506.285,0,0,0,0,0
0,0,0,0,0,0,0,809.7209,7196.8883,31967.1316,0,0,0,0,0,0,315.2699,2828.7434,12691.1928,0,0,0,0,0,0,0,0,0,527925.6446,9416265.4085,0,0,0,0,0
0,0,0,0,0,0,0,746.2509,6693.7489,30007.6234,0,0,0,0,0,0,290.524,2630.8321,11911.1654,0,0,0,0,0,0,0,0,0,527925.6446,9419794.2107,0,0,0,0,0
0,0,0,0,0,0,0,687.7461,6225.362,28164.2089,0,0,0,0,0,0,267.803,2446.7061,11176.9892,0,0,0,0,0,0,0,0,0,527925.6446,9423105.5401,0,0,0,0,0
0,0,0,0,0,0,0,633.7321,5789.4556,26427.5451,0,0,0,0,0,0,246.8232,2275.5135,10485.9991,0,0,0,0,0,0,0,0,0,527925.6446,9426215.2868,0,0,0,0,0
0,0,0,0,0,0,0,584.1794,5383.3306,24794.5678,0,0,0,0,0,0,227.4527,2115.8771,9836.7824,0,0,0,0,0,0,0,0,0,527925.6446,9429132.1654,0,0,0,0,0
0,0,0,0,0,0,0,538.3765,5005.4094,23259.6465,0,0,0,0,0,0,209.7074,1967.1526,9226.1669,0,0,0,0,0,0,0,0,0,527925.6446,9431867.8961,0,0,0,0,0
0,0,0,0,0,0,0,496.2179,4654.0847,21815.391,0,0,0,0,0,0,193.2415,1828.9864,8651.8305,0,0,0,0,0,0,0,0,0,527925.6446,9434434.6034,0,0,0,0,0
0,0,0,0,0,0,0,457.4452,4326.766,20458.6184,0,0,0,0,0,0,178.0509,1699.9868,8112.3255,0,0,0,0,0,0,0,0,0,527925.6446,9436841.1626,0,0,0,0,0
0,0,0,0,0,0,0,421.5976,4022.008,19183.5393,0,0,0,0,0,0,164.1131,1580.0873,7605.7443,0,0,0,0,0,0,0,0,0,527925.6446,9439097.2658,0,0,0,0,0
0,0,0,0,0,0,0,388.5194,3738.5317,17985.5968,0,0,0,0,0,0,151.216,1468.6113,7129.348,0,0,0,0,0,0,0,0,0,527925.6446,9441212.5322,0,0,0,0,0
0,0,0,0,0,0,0,358.1096,3475.0834,16859.7629,0,0,0,0,0,0,139.3364,1364.8441,6682.2286,0,0,0,0,0,0,0,0,0,527925.6446,9443194.9904,0,0,0,0,0
0,0,0,0,0,0,0,330.0851,3229.6443,15801.5987,0,0,0,0,0,0,128.4152,1268.3172,6262.1271,0,0,0,0,0,0,0,0,0,527925.6446,9445054.1678,0,0,0,0,0
0,0,0,0,0,0,0,304.1999,3001.3728,14808.7787,0,0,0,0,0,0,118.3174,1178.7503,5867.4459,0,0,0,0,0,0,0,0,0,527925.6446,9446795.4904,0,0,0,0,0
0,0,0,0,0,0,0,280.3681,2788.9812,13875.5967,0,0,0,0,0,0,109.0548,1095.2817,5496.6938,0,0,0,0,0,0,0,0,0,527925.6446,9448428.3791,0,0,0,0,0
0,0,0,0,0,0,0,258.3714,2591.572,12999.3985,0,0,0,0,0,0,100.5089,1017.6572,5148.695,0,0,0,0,0,0,0,0,0,527925.6446,9449958.1524,0,0,0,0,0
0,0,0,0,0,0,0,238.1439,2407.785,12176.8794,0,0,0,0,0,0,92.6373,945.395,4822.4478,0,0,0,0,0,0,0,0,0,527925.6446,9451391.067,0,0,0,0,0
0,0,0,0,0,0,0,219.5242,2237.0469,11405.1419,0,0,0,0,0,0,85.3645,878.1968,4516.0913,0,0,0,0,0,0,0,0,0,527925.6446,9452732.9898,0,0,0,0,0
0,0,0,0,0,0,0,202.2643,2078.3359,10680.6241,0,0,0,0,0,0,78.6868,815.8351,4228.4052,0,0,0,0,0,0,0,0,0,527925.6446,9453990.204,0,0,0,0,0
0,0,0,0,0,0,0,186.3941,1930.8456,10000.8249,0,0,0,0,0,0,72.5049,757.8129,3958.7287,0,0,0,0,0,0,0,0,0,527925.6446,9455167.2443,0,0,0,0,0
0,0,0,0,0,0,0,171.8403,1793.5694,9363.4047,0,0,0,0,0,0,66.8145,703.8548,3705.9263,0,0,0,0,0,0,0,0,0,527925.6446,9456268.9454,0,0,0,0,0
0,0,0,0,0,0,0,158.3467,1666.0537,8765.2421,0,0,0,0,0,0,61.5693,653.7015,3468.9822,0,0,0,0,0,0,0,0,0,527925.6446,9457300.4599,0,0,0,0,0
0,0,0,0,0,0,0,145.9436,1547.3627,8204.5411,0,0,0,0,0,0,56.7427,607.1239,3246.7492,0,0,0,0,0,0,0,0,0,527925.6446,9458265.8922,0,0,0,0,0
0,0,0,0,0,0,0,134.4994,1437.1573,7678.5463,0,0,0,0,0,0,52.279,563.7467,3038.6451,0,0,0,0,0,0,0,0,0,527925.6446,9459169.4816,0,0,0,0,0
0,0,0,0,0,0,0,123.9508,1334.7497,7185.3985,0,0,0,0,0,0,48.1743,523.4662,2843.0819,0,0,0,0,0,0,0,0,0,527925.6446,9460015.534,0,0,0,0,0
0,0,0,0,0,0,0,114.2691,1239.4968,6723.331,0,0,0,0,0,0,44.3634,486.0252,2659.9416,0,0,0,0,0,0,0,0,0,527925.6446,9460806.9283,0,0,0,0,0
0,0,0,0,0,0,0,105.3597,1151.0298,6289.4779,0,0,0,0,0,0,40.8953,451.2055,2488.3468,0,0,0,0,0,0,0,0,0,527925.6446,9461548.0404,0,0,0,0,0
0,0,0,0,0,0,0,97.1255,1068.6298,5883.669,0,0,0,0,0,0,37.6608,418.9698,2327.2777,0,0,0,0,0,0,0,0,0,527925.6446,9462241.0228,0,0,0,0,0
0,0,0,0,0,0,0,89.5321,992.0672,5503.2889,0,0,0,0,0,0,34.6993,389.0015,2176.3789,0,0,0,0,0,0,0,0,0,527925.6446,9462889.3875,0,0,0,0,0
0,0,0,0,0,0,0,82.5024,920.9689,5147.1175,0,0,0,0,0,0,31.9638,361.1878,2035.2824,0,0,0,0,0,0,0,0,0,527925.6446,9463495.3326,0,0,0,0,0
0,0,0,0,0,0,0,76.0388,855.0519,4813.1278,0,0,0,0,0,0,29.4654,335.2643,1903.1799,0,0,0,0,0,0,0,0,0,527925.6446,9464062.2273,0,0,0,0,0
0,0,0,0,0,0,0,70.1096,793.5829,4500.9344,0,0,0,0,0,0,27.163,311.2438,1779.5249,0,0,0,0,0,0,0,0,0,527925.6446,9464591.7968,0,0,0,0,0
0,0,0,0,0,0,0,64.5911,736.6313,4208.6331,0,0,0,0,0,0,25.0415,288.8871,1663.5434,0,0,0,0,0,0,0,0,0,527925.6446,9465087.0279,0,0,0,0,0
0,0,0,0,0,0,0,59.5578,683.701,3934.5051,0,0,0,0,0,0,23.0585,268.1453,1554.9805,0,0,0,0,0,0,0,0,0,527925.6446,9465550.4072,0,0,0,0,0
0,0,0,0,0,0,0,54.8674,634.6103,3678.1691,0,0,0,0,0,0,21.2471,248.9644,1453.4053,0,0,0,0,0,0,0,0,0,527925.6446,9465983.0918,0,0,0,0,0
0,0,0,0,0,0,0,50.6068,588.8796,3437.7948,0,0,0,0,0,0,19.5982,231.0038,1358.1108,0,0,0,0,0,0,0,0,0,527925.6446,9466388.3614,0,0,0,0,0
0,0,0,0,0,0,0,46.6235,546.5531,3212.9742,0,0,0,0,0,0,18.0715,214.4148,1269.1663,0,0,0,0,0,0,0,0,0,527925.6446,9466766.552,0,0,0,0,0
