S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
0,0,0,0,0,0,0,39,573,3310,0,0,0,0,0,0,12,210,1264,0,0,0,0,0,0,0,0,0,527612,9466980,0,0,0,0,0
0,0,0,0,0,0,0,42,557,3206,0,0,0,0,0,0,22,211,1291,0,0,0,0,0,0,0,0,0,528071,9466600,0,0,0,0,0
0,0,0,0,0,0,0,54,597,3222,0,0,0,0,0,0,20,233,1284,0,0,0,0,0,0,0,0,0,528201,9466389,0,0,0,0,0
0,0,0,0,0,0,0,40,527,3167,0,0,0,0,0,0,17,203,1187,0,0,0,0,0,0,0,0,0,528460,9466399,0,0,0,0,0
0,0,0,0,0,0,0,45,563,3162,0,0,0,0,0,0,24,214,1259,0,0,0,0,0,0,0,0,0,527125,9467608,0,0,0,0,0
0,0,0,0,0,0,0,52,506,3149,0,0,0,0,0,0,12,210,1298,0,0,0,0,0,0,0,0,0,529322,9465451,0,0,0,0,0
0,0,0,0,0,0,0,40,516,3236,0,0,0,0,0,0,14,214,1285,0,0,0,0,0,0,0,0,0,527734,9466961,0,0,0,0,0
0,0,0,0,0,0,0,42,539,3207,0,0,0,0,0,0,24,203,1245,0,0,0,0,0,0,0,0,0,528097,9466643,0,0,0,0,0
0,0,0,0,0,0,0,34,528,3204,0,0,0,0,0,0,21,225,1291,0,0,0,0,0,0,0,0,0,527782,9466915,0,0,0,0,0
0,0,0,0,0,0,0,36,544,3215,0,0,0,0,0,0,14,223,1250,0,0,0,0,0,0,0,0,0,528334,9466384,0,0,0,0,0
0,0,0,0,0,0,0,39,545,3261,0,0,0,0,0,0,18,248,1219,0,0,0,0,0,0,0,0,0,528311,9466359,0,0,0,0,0
0,0,0,0,0,0,0,34,539,3213,0,0,0,0,0,0,19,223,1294,0,0,0,0,0,0,0,0,0,527308,9467370,0,0,0,0,0
0,0,0,0,0,0,0,38,575,3231,0,0,0,0,0,0,19,219,1290,0,0,0,0,0,0,0,0,0,527707,9466921,0,0,0,0,0
0,0,0,0,0,0,0,47,538,3263,0,0,0,0,0,0,17,207,1274,0,0,0,0,0,0,0,0,0,527653,9467001,0,0,0,0,0
0,0,0,0,0,0,0,49,562,3275,0,0,0,0,0,0,10,206,1232,0,0,0,0,0,0,0,0,0,527517,9467149,0,0,0,0,0
0,0,0,0,0,0,0,47,553,3177,0,0,0,0,0,0,26,216,1217,0,0,0,0,0,0,0,0,0,528412,9466352,0,0,0,0,0
0,0,0,0,0,0,0,41,539,3267,0,0,0,0,0,0,17,215,1199,0,0,0,0,0,0,0,0,0,527841,9466881,0,0,0,0,0
0,0,0,0,0,0,0,42,542,3166,0,0,0,0,0,0,15,229,1266,0,0,0,0,0,0,0,0,0,528054,9466686,0,0,0,0,0
0,0,0,0,0,0,0,53,538,3186,0,0,0,0,0,0,23,222,1294,0,0,0,0,0,0,0,0,0,527555,9467129,0,0,0,0,0
0,0,0,0,0,0,0,54,549,3108,0,0,0,0,0,0,19,234,1276,0,0,0,0,0,0,0,0,0,529295,9465465,0,0,0,0,0
0,0,0,0,0,0,0,40,554,3168,0,0,0,0,0,0,11,210,1247,0,0,0,0,0,0,0,0,0,529370,9465400,0,0,0,0,0
0,0,0,0,0,0,0,45,541,3185,0,0,0,0,0,0,20,198,1322,0,0,0,0,0,0,0,0,0,528250,9466439,0,0,0,0,0
0,0,0,0,0,0,0,53,547,3121,0,0,0,0,0,0,11,213,1272,0,0,0,0,0,0,0,0,0,527876,9466907,0,0,0,0,0
0,0,0,0,0,0,0,48,558,3153,0,0,0,0,0,0,21,208,1243,0,0,0,0,0,0,0,0,0,528035,9466734,0,0,0,0,0
0,0,0,0,0,0,0,40,550,3181,0,0,0,0,0,0,20,212,1312,0,0,0,0,0,0,0,0,0,527614,9467071,0,0,0,0,0
0,0,0,0,0,0,0,52,511,3196,0,0,0,0,0,0,13,205,1286,0,0,0,0,0,0,0,0,0,527350,9467387,0,0,0,0,0
0,0,0,0,0,0,0,47,547,3167,0,0,0,0,0,0,17,192,1327,0,0,0,0,0,0,0,0,0,528427,9466276,0,0,0,0,0
0,0,0,0,0,0,0,57,561,3264,0,0,0,0,0,0,15,238,1270,0,0,0,0,0,0,0,0,0,527475,9467120,0,0,0,0,0
0,0,0,0,0,0,0,44,534,3241,0,0,0,0,0,0,18,193,1333,0,0,0,0,0,0,0,0,0,527424,9467213,0,0,0,0,0
0,0,0,0,0,0,0,46,576,3230,0,0,0,0,0,0,24,220,1225,0,0,0,0,0,0,0,0,0,528582,9466097,0,0,0,0,0
0,0,0,0,0,0,0,39,516,3146,0,0,0,0,0,0,18,217,1296,0,0,0,0,0,0,0,0,0,527975,9466793,0,0,0,0,0
0,0,0,0,0,0,0,45,554,3130,0,0,0,0,0,0,22,223,1285,0,0,0,0,0,0,0,0,0,528387,9466354,0,0,0,0,0
0,0,0,0,0,0,0,45,570,3320,0,0,0,0,0,0,10,211,1240,0,0,0,0,0,0,0,0,0,527585,9467019,0,0,0,0,0
0,0,0,0,0,0,0,49,563,3207,0,0,0,0,0,0,19,228,1272,0,0,0,0,0,0,0,0,0,529414,9465248,0,0,0,0,0
0,0,0,0,0,0,0,43,559,3109,0,0,0,0,0,0,27,194,1327,0,0,0,0,0,0,0,0,0,529062,9465679,0,0,0,0,0
0,0,0,0,0,0,0,50,519,3176,0,0,0,0,0,0,19,215,1236,0,0,0,0,0,0,0,0,0,528134,9466651,0,0,0,0,0
0,0,0,0,0,0,0,49,558,3201,0,0,0,0,0,0,16,206,1239,0,0,0,0,0,0,0,0,0,528693,9466038,0,0,0,0,0
0,0,0,0,0,0,0,49,547,3210,0,0,0,0,0,0,22,196,1269,0,0,0,0,0,0,0,0,0,528778,9465929,0,0,0,0,0
0,0,0,0,0,0,0,42,560,3222,0,0,0,0,0,0,26,251,1229,0,0,0,0,0,0,0,0,0,526625,9468045,0,0,0,0,0
0,0,0,0,0,0,0,51,558,3261,0,0,0,0,0,0,19,249,1263,0,0,0,0,0,0,0,0,0,527644,9466955,0,0,0,0,0
0,0,0,0,0,0,0,40,535,3181,0,0,0,0,0,0,16,216,1288,0,0,0,0,0,0,0,0,0,527488,9467236,0,0,0,0,0
0,0,0,0,0,0,0,54,517,3207,0,0,0,0,0,0,20,219,1258,0,0,0,0,0,0,0,0,0,528451,9466274,0,0,0,0,0
0,0,0,0,0,0,0,45,542,3350,0,0,0,0,0,0,21,204,1254,0,0,0,0,0,0,0,0,0,527140,9467444,0,0,0,0,0
0,0,0,0,0,0,0,52,529,3128,0,0,0,0,0,0,13,238,1285,0,0,0,0,0,0,0,0,0,527882,9466873,0,0,0,0,0
0,0,0,0,0,0,0,42,535,3219,0,0,0,0,0,0,19,203,1286,0,0,0,0,0,0,0,0,0,527478,9467218,0,0,0,0,0
0,0,0,0,0,0,0,38,510,3102,0,0,0,0,0,0,18,207,1232,0,0,0,0,0,0,0,0,0,527387,9467506,0,0,0,0,0
0,0,0,0,0,0,0,43,620,3071,0,0,0,0,0,0,17,216,1252,0,0,0,0,0,0,0,0,0,528664,9466117,0,0,0,0,0
0,0,0,0,0,0,0,59,557,3239,0,0,0,0,0,0,25,217,1360,0,0,0,0,0,0,0,0,0,526738,9467805,0,0,0,0,0
0,0,0,0,0,0,0,42,576,3185,0,0,0,0,0,0,18,224,1220,0,0,0,0,0,0,0,0,0,527873,9466862,0,0,0,0,0
0,0,0,0,0,0,0,41,569,3252,0,0,0,0,0,0,12,207,1262,0,0,0,0,0,0,0,0,0,528076,9466581,0,0,0,0,0
0,0,0,0,0,0,0,39,560,3181,0,0,0,0,0,0,16,255,1341,0,0,0,0,0,0,0,0,0,527463,9467145,0,0,0,0,0
0,0,0,0,0,0,0,39,531,3181,0,0,0,0,0,0,18,205,1257,0,0,0,0,0,0,0,0,0,527934,9466835,0,0,0,0,0
0,0,0,0,0,0,0,60,550,3184,0,0,0,0,0,0,8,224,1289,0,0,0,0,0,0,0,0,0,526499,9468186,0,0,0,0,0
0,0,0,0,0,0,0,48,583,3227,0,0,0,0,0,0,12,219,1345,0,0,0,0,0,0,0,0,0,528448,9466118,0,0,0,0,0
0,0,0,0,0,0,0,51,501,3248,0,0,0,0,0,0,22,238,1250,0,0,0,0,0,0,0,0,0,527738,9466952,0,0,0,0,0
0,0,0,0,0,0,0,31,560,3278,0,0,0,0,0,0,12,209,1268,0,0,0,0,0,0,0,0,0,528184,9466458,0,0,0,0,0
0,0,0,0,0,0,0,44,534,3157,0,0,0,0,0,0,21,213,1262,0,0,0,0,0,0,0,0,0,528366,9466403,0,0,0,0,0
0,0,0,0,0,0,0,46,556,3263,0,0,0,0,0,0,17,217,1269,0,0,0,0,0,0,0,0,0,528127,9466505,0,0,0,0,0
0,0,0,0,0,0,0,42,520,3183,0,0,0,0,0,0,15,241,1261,0,0,0,0,0,0,0,0,0,527614,9467124,0,0,0,0,0
0,0,0,0,0,0,0,44,574,3214,0,0,0,0,0,0,15,237,1264,0,0,0,0,0,0,0,0,0,528413,9466239,0,0,0,0,0
0,0,0,0,0,0,0,49,543,3152,0,0,0,0,0,0,29,194,1264,0,0,0,0,0,0,0,0,0,527583,9467186,0,0,0,0,0
0,0,0,0,0,0,0,53,536,3216,0,0,0,0,0,0,16,209,1306,0,0,0,0,0,0,0,0,0,527359,9467305,0,0,0,0,0
0,0,0,0,0,0,0,48,593,3151,0,0,0,0,0,0,19,218,1213,0,0,0,0,0,0,0,0,0,527447,9467311,0,0,0,0,0
0,0,0,0,0,0,0,47,549,3273,0,0,0,0,0,0,17,229,1245,0,0,0,0,0,0,0,0,0,527672,9466968,0,0,0,0,0
0,0,0,0,0,0,0,39,567,3169,0,0,0,0,0,0,20,231,1353,0,0,0,0,0,0,0,0,0,528124,9466497,0,0,0,0,0
0,0,0,0,0,0,0,55,541,3225,0,0,0,0,0,0,17,182,1387,0,0,0,0,0,0,0,0,0,528224,9466369,0,0,0,0,0
0,0,0,0,0,0,0,54,529,3177,0,0,0,0,0,0,18,204,1222,0,0,0,0,0,0,0,0,0,528713,9466083,0,0,0,0,0
0,0,0,0,0,0,0,45,540,3183,0,0,0,0,0,0,17,204,1278,0,0,0,0,0,0,0,0,0,528179,9466554,0,0,0,0,0
0,0,0,0,0,0,0,45,579,3199,0,0,0,0,0,0,16,206,1229,0,0,0,0,0,0,0,0,0,526995,9467731,0,0,0,0,0
0,0,0,0,0,0,0,47,575,3147,0,0,0,0,0,0,12,217,1234,0,0,0,0,0,0,0,0,0,527641,9467127,0,0,0,0,0
0,0,0,0,0,0,0,55,535,3200,0,0,0,0,0,0,24,221,1301,0,0,0,0,0,0,0,0,0,528041,9466623,0,0,0,0,0
0,0,0,0,0,0,0,44,580,3245,0,0,0,0,0,0,9,218,1238,0,0,0,0,0,0,0,0,0,527506,9467160,0,0,0,0,0
0,0,0,0,0,0,0,41,535,3254,0,0,0,0,0,0,16,231,1231,0,0,0,0,0,0,0,0,0,529565,9465127,0,0,0,0,0
0,0,0,0,0,0,0,39,534,3151,0,0,0,0,0,0,13,218,1238,0,0,0,0,0,0,0,0,0,529205,9465602,0,0,0,0,0
0,0,0,0,0,0,0,53,561,3135,0,0,0,0,0,0,15,209,1324,0,0,0,0,0,0,0,0,0,528244,9466459,0,0,0,0,0
0,0,0,0,0,0,0,50,613,3203,0,0,0,0,0,0,7,216,1219,0,0,0,0,0,0,0,0,0,525997,9468695,0,0,0,0,0
0,0,0,0,0,0,0,43,562,3192,0,0,0,0,0,0,16,237,1270,0,0,0,0,0,0,0,0,0,527678,9467002,0,0,0,0,0
0,0,0,0,0,0,0,44,582,3080,0,0,0,0,0,0,22,179,1296,0,0,0,0,0,0,0,0,0,528495,9466302,0,0,0,0,0
0,0,0,0,0,0,0,54,598,3226,0,0,0,0,0,0,23,211,1235,0,0,0,0,0,0,0,0,0,527609,9467044,0,0,0,0,0
0,0,0,0,0,0,0,45,550,3248,0,0,0,0,0,0,25,228,1314,0,0,0,0,0,0,0,0,0,528572,9466018,0,0,0,0,0
0,0,0,0,0,0,0,43,523,3159,0,0,0,0,0,0,13,230,1239,0,0,0,0,0,0,0,0,0,528301,9466492,0,0,0,0,0
0,0,0,0,0,0,0,39,499,3164,0,0,0,0,0,0,14,221,1254,0,0,0,0,0,0,0,0,0,528354,9466455,0,0,0,0,0
0,0,0,0,0,0,0,38,554,3233,0,0,0,0,0,0,20,224,1225,0,0,0,0,0,0,0,0,0,527042,9467664,0,0,0,0,0
0,0,0,0,0,0,0,53,550,3197,0,0,0,0,0,0,13,187,1283,0,0,0,0,0,0,0,0,0,526583,9468134,0,0,0,0,0
0,0,0,0,0,0,0,45,556,3302,0,0,0,0,0,0,21,217,1273,0,0,0,0,0,0,0,0,0,526459,9468127,0,0,0,0,0
0,0,0,0,0,0,0,37,507,3127,0,0,0,0,0,0,18,210,1293,0,0,0,0,0,0,0,0,0,526697,9468111,0,0,0,0,0
0,0,0,0,0,0,0,46,548,3226,0,0,0,0,0,0,16,188,1278,0,0,0,0,0,0,0,0,0,526735,9467963,0,0,0,0,0
0,0,0,0,0,0,0,42,544,3170,0,0,0,0,0,0,19,216,1223,0,0,0,0,0,0,0,0,0,526490,9468296,0,0,0,0,0
0,0,0,0,0,0,0,47,531,3134,0,0,0,0,0,0,15,174,1279,0,0,0,0,0,0,0,0,0,526449,9468371,0,0,0,0,0
0,0,0,0,0,0,0,43,561,3314,0,0,0,0,0,0,14,198,1246,0,0,0,0,0,0,0,0,0,529153,9465471,0,0,0,0,0
0,0,0,0,0,0,0,55,527,3218,0,0,0,0,0,0,18,253,1261,0,0,0,0,0,0,0,0,0,527486,9467182,0,0,0,0,0
0,0,0,0,0,0,0,49,562,3222,0,0,0,0,0,0,18,210,1252,0,0,0,0,0,0,0,0,0,528713,9465974,0,0,0,0,0
0,0,0,0,0,0,0,45,563,3273,0,0,0,0,0,0,20,205,1310,0,0,0,0,0,0,0,0,0,528129,9466455,0,0,0,0,0
0,0,0,0,0,0,0,45,579,3250,0,0,0,0,0,0,17,218,1299,0,0,0,0,0,0,0,0,0,527893,9466699,0,0,0,0,0
0,0,0,0,0,0,0,47,548,3285,0,0,0,0,0,0,15,215,1329,0,0,0,0,0,0,0,0,0,527187,9467374,0,0,0,0,0
0,0,0,0,0,0,0,57,541,3264,0,0,0,0,0,0,15,218,1319,0,0,0,0,0,0,0,0,0,527749,9466837,0,0,0,0,0
0,0,0,0,0,0,0,42,548,3288,0,0,0,0,0,0,21,222,1216,0,0,0,0,0,0,0,0,0,527439,9467224,0,0,0,0,0
0,0,0,0,0,0,0,46,516,3238,0,0,0,0,0,0,17,186,1193,0,0,0,0,0,0,0,0,0,528656,9466148,0,0,0,0,0
0,0,0,0,0,0,0,37,500,3163,0,0,0,0,0,0,14,201,1249,0,0,0,0,0,0,0,0,0,527642,9467194,0,0,0,0,0
0,0,0,0,0,0,0,49,577,3261,0,0,0,0,0,0,13,217,1297,0,0,0,0,0,0,0,0,0,528367,9466219,0,0,0,0,0
0,0,0,0,0,0,0,44,570,3274,0,0,0,0,0,0,15,207,1236,0,0,0,0,0,0,0,0,0,528497,9466157,0,0,0,0,0
0,0,0,0,0,0,0,34,521,3091,0,0,0,0,0,0,18,218,1351,0,0,0,0,0,0,0,0,0,527445,9467322,0,0,0,0,0
0,0,0,0,0,0,0,44,549,3235,0,0,0,0,0,0,23,217,1283,0,0,0,0,0,0,0,0,0,527312,9467337,0,0,0,0,0
0,0,0,0,0,0,0,33,521,3098,0,0,0,0,0,0,15,214,1270,0,0,0,0,0,0,0,0,0,527178,9467671,0,0,0,0,0
0,0,0,0,0,0,0,51,540,3244,0,0,0,0,0,0,14,202,1259,0,0,0,0,0,0,0,0,0,528400,9466290,0,0,0,0,0
0,0,0,0,0,0,0,46,545,3229,0,0,0,0,0,0,21,208,1271,0,0,0,0,0,0,0,0,0,527481,9467199,0,0,0,0,0
0,0,0,0,0,0,0,45,538,3299,0,0,0,0,0,0,12,211,1299,0,0,0,0,0,0,0,0,0,527486,9467110,0,0,0,0,0
0,0,0,0,0,0,0,47,559,3149,0,0,0,0,0,0,21,219,1267,0,0,0,0,0,0,0,0,0,528498,9466240,0,0,0,0,0
0,0,0,0,0,0,0,32,532,3125,0,0,0,0,0,0,10,199,1251,0,0,0,0,0,0,0,0,0,528350,9466501,0,0,0,0,0
0,0,0,0,0,0,0,59,578,3251,0,0,0,0,0,0,16,228,1251,0,0,0,0,0,0,0,0,0,528731,9465886,0,0,0,0,0
0,0,0,0,0,0,0,47,554,3259,0,0,0,0,0,0,15,224,1233,0,0,0,0,0,0,0,0,0,527706,9466962,0,0,0,0,0
0,0,0,0,0,0,0,43,527,3034,0,0,0,0,0,0,17,210,1204,0,0,0,0,0,0,0,0,0,528234,9466731,0,0,0,0,0
0,0,0,0,0,0,0,39,502,3152,0,0,0,0,0,0,15,233,1268,0,0,0,0,0,0,0,0,0,527050,9467741,0,0,0,0,0
0,0,0,0,0,0,0,45,567,3197,0,0,0,0,0,0,14,211,1388,0,0,0,0,0,0,0,0,0,528713,9465865,0,0,0,0,0
0,0,0,0,0,0,0,55,556,3180,0,0,0,0,0,0,24,195,1279,0,0,0,0,0,0,0,0,0,528931,9465780,0,0,0,0,0
0,0,0,0,0,0,0,43,519,3203,0,0,0,0,0,0,16,194,1298,0,0,0,0,0,0,0,0,0,526716,9468011,0,0,0,0,0
0,0,0,0,0,0,0,50,581,3204,0,0,0,0,0,0,17,219,1294,0,0,0,0,0,0,0,0,0,528798,9465837,0,0,0,0,0
0,0,0,0,0,0,0,41,556,3224,0,0,0,0,0,0,17,235,1273,0,0,0,0,0,0,0,0,0,528315,9466339,0,0,0,0,0
0,0,0,0,0,0,0,45,509,3326,0,0,0,0,0,0,19,174,1327,0,0,0,0,0,0,0,0,0,527847,9466753,0,0,0,0,0
0,0,0,0,0,0,0,45,562,3169,0,0,0,0,0,0,16,236,1305,0,0,0,0,0,0,0,0,0,525847,9468820,0,0,0,0,0
0,0,0,0,0,0,0,44,536,3170,0,0,0,0,0,0,19,223,1215,0,0,0,0,0,0,0,0,0,527515,9467278,0,0,0,0,0
0,0,0,0,0,0,0,62,539,3199,0,0,0,0,0,0,27,235,1210,0,0,0,0,0,0,0,0,0,528775,9465953,0,0,0,0,0
0,0,0,0,0,0,0,46,515,3262,0,0,0,0,0,0,24,204,1254,0,0,0,0,0,0,0,0,0,528742,9465953,0,0,0,0,0
0,0,0,0,0,0,0,34,553,3200,0,0,0,0,0,0,21,224,1320,0,0,0,0,0,0,0,0,0,527064,9467584,0,0,0,0,0
0,0,0,0,0,0,0,29,514,3261,0,0,0,0,0,0,14,195,1307,0,0,0,0,0,0,0,0,0,527460,9467220,0,0,0,0,0
0,0,0,0,0,0,0,54,535,3109,0,0,0,0,0,0,22,205,1223,0,0,0,0,0,0,0,0,0,528045,9466807,0,0,0,0,0
0,0,0,0,0,0,0,34,598,3149,0,0,0,0,0,0,14,209,1248,0,0,0,0,0,0,0,0,0,528357,9466391,0,0,0,0,0
0,0,0,0,0,0,0,43,551,3219,0,0,0,0,0,0,13,213,1224,0,0,0,0,0,0,0,0,0,528213,9466524,0,0,0,0,0
0,0,0,0,0,0,0,56,558,3254,0,0,0,0,0,0,20,218,1245,0,0,0,0,0,0,0,0,0,527312,9467337,0,0,0,0,0
0,0,0,0,0,0,0,39,574,3231,0,0,0,0,0,0,16,189,1253,0,0,0,0,0,0,0,0,0,527382,9467316,0,0,0,0,0
0,0,0,0,0,0,0,52,579,3126,0,0,0,0,0,0,9,208,1200,0,0,0,0,0,0,0,0,0,529784,9465042,0,0,0,0,0
0,0,0,0,0,0,0,43,534,3158,0,0,0,0,0,0,23,223,1295,0,0,0,0,0,0,0,0,0,527799,9466925,0,0,0,0,0
0,0,0,0,0,0,0,48,573,3171,0,0,0,0,0,0,20,201,1214,0,0,0,0,0,0,0,0,0,527994,9466779,0,0,0,0,0
0,0,0,0,0,0,0,47,519,3267,0,0,0,0,0,0,27,219,1195,0,0,0,0,0,0,0,0,0,527956,9466770,0,0,0,0,0
0,0,0,0,0,0,0,46,585,3326,0,0,0,0,0,0,18,208,1323,0,0,0,0,0,0,0,0,0,528623,9465871,0,0,0,0,0
0,0,0,0,0,0,0,48,577,3238,0,0,0,0,0,0,13,214,1262,0,0,0,0,0,0,0,0,0,527027,9467621,0,0,0,0,0
0,0,0,0,0,0,0,39,573,3350,0,0,0,0,0,0,23,228,1208,0,0,0,0,0,0,0,0,0,528726,9465853,0,0,0,0,0
0,0,0,0,0,0,0,51,530,3123,0,0,0,0,0,0,11,215,1249,0,0,0,0,0,0,0,0,0,527794,9467027,0,0,0,0,0
0,0,0,0,0,0,0,48,544,3340,0,0,0,0,0,0,18,230,1295,0,0,0,0,0,0,0,0,0,526783,9467742,0,0,0,0,0
0,0,0,0,0,0,0,42,538,3113,0,0,0,0,0,0,16,182,1234,0,0,0,0,0,0,0,0,0,527661,9467214,0,0,0,0,0
0,0,0,0,0,0,0,47,533,3266,0,0,0,0,0,0,18,224,1308,0,0,0,0,0,0,0,0,0,528509,9466095,0,0,0,0,0
0,0,0,0,0,0,0,47,588,3219,0,0,0,0,0,0,16,209,1264,0,0,0,0,0,0,0,0,0,527744,9466913,0,0,0,0,0
0,0,0,0,0,0,0,55,549,3240,0,0,0,0,0,0,20,225,1272,0,0,0,0,0,0,0,0,0,527686,9466953,0,0,0,0,0
0,0,0,0,0,0,0,51,516,3005,0,0,0,0,0,0,11,209,1344,0,0,0,0,0,0,0,0,0,528259,9466605,0,0,0,0,0
0,0,0,0,0,0,0,35,519,3204,0,0,0,0,0,0,16,203,1324,0,0,0,0,0,0,0,0,0,526795,9467904,0,0,0,0,0
0,0,0,0,0,0,0,52,537,3208,0,0,0,0,0,0,16,216,1236,0,0,0,0,0,0,0,0,0,526862,9467873,0,0,0,0,0
0,0,0,0,0,0,0,59,568,3080,0,0,0,0,0,0,16,220,1294,0,0,0,0,0,0,0,0,0,526882,9467881,0,0,0,0,0
0,0,0,0,0,0,0,43,502,3150,0,0,0,0,0,0,16,202,1233,0,0,0,0,0,0,0,0,0,527549,9467305,0,0,0,0,0
0,0,0,0,0,0,0,41,500,3220,0,0,0,0,0,0,16,228,1198,0,0,0,0,0,0,0,0,0,529003,9465794,0,0,0,0,0
0,0,0,0,0,0,0,42,534,3292,0,0,0,0,0,0,23,205,1198,0,0,0,0,0,0,0,0,0,527995,9466711,0,0,0,0,0
0,0,0,0,0,0,0,53,564,3201,0,0,0,0,0,0,19,227,1269,0,0,0,0,0,0,0,0,0,528027,9466640,0,0,0,0,0
0,0,0,0,0,0,0,46,547,3163,0,0,0,0,0,0,17,223,1269,0,0,0,0,0,0,0,0,0,526799,9467936,0,0,0,0,0
0,0,0,0,0,0,0,53,580,3220,0,0,0,0,0,0,16,199,1252,0,0,0,0,0,0,0,0,0,528755,9465925,0,0,0,0,0
0,0,0,0,0,0,0,63,527,3237,0,0,0,0,0,0,23,205,1266,0,0,0,0,0,0,0,0,0,527958,9466721,0,0,0,0,0
0,0,0,0,0,0,0,49,564,3257,0,0,0,0,0,0,24,217,1243,0,0,0,0,0,0,0,0,0,528059,9466587,0,0,0,0,0
0,0,0,0,0,0,0,38,535,3239,0,0,0,0,0,0,17,207,1288,0,0,0,0,0,0,0,0,0,529235,9465441,0,0,0,0,0
0,0,0,0,0,0,0,46,555,3297,0,0,0,0,0,0,20,199,1263,0,0,0,0,0,0,0,0,0,528784,9465836,0,0,0,0,0
0,0,0,0,0,0,0,52,560,3143,0,0,0,0,0,0,14,200,1270,0,0,0,0,0,0,0,0,0,527907,9466854,0,0,0,0,0
0,0,0,0,0,0,0,40,579,3227,0,0,0,0,0,0,17,219,1334,0,0,0,0,0,0,0,0,0,527964,9466620,0,0,0,0,0
0,0,0,0,0,0,0,50,536,3338,0,0,0,0,0,0,20,221,1256,0,0,0,0,0,0,0,0,0,527989,9466590,0,0,0,0,0
0,0,0,0,0,0,0,33,532,3109,0,0,0,0,0,0,20,209,1224,0,0,0,0,0,0,0,0,0,529832,9465041,0,0,0,0,0
0,0,0,0,0,0,0,56,540,3187,0,0,0,0,0,0,19,201,1242,0,0,0,0,0,0,0,0,0,528128,9466627,0,0,0,0,0
0,0,0,0,0,0,0,46,526,3190,0,0,0,0,0,0,17,245,1226,0,0,0,0,0,0,0,0,0,527181,9467569,0,0,0,0,0
0,0,0,0,0,0,0,43,527,3255,0,0,0,0,0,0,14,218,1285,0,0,0,0,0,0,0,0,0,528209,9466449,0,0,0,0,0
0,0,0,0,0,0,0,44,518,3351,0,0,0,0,0,0,20,201,1262,0,0,0,0,0,0,0,0,0,528591,9466013,0,0,0,0,0
0,0,0,0,0,0,0,42,547,3194,0,0,0,0,0,0,16,215,1282,0,0,0,0,0,0,0,0,0,527802,9466902,0,0,0,0,0
0,0,0,0,0,0,0,43,567,3145,0,0,0,0,0,0,30,221,1274,0,0,0,0,0,0,0,0,0,527531,9467189,0,0,0,0,0
0,0,0,0,0,0,0,40,563,3266,0,0,0,0,0,0,23,222,1269,0,0,0,0,0,0,0,0,0,527677,9466940,0,0,0,0,0
0,0,0,0,0,0,0,41,555,3192,0,0,0,0,0,0,17,225,1319,0,0,0,0,0,0,0,0,0,527627,9467024,0,0,0,0,0
0,0,0,0,0,0,0,31,600,3231,0,0,0,0,0,0,17,202,1298,0,0,0,0,0,0,0,0,0,527446,9467175,0,0,0,0,0
0,0,0,0,0,0,0,43,548,3255,0,0,0,0,0,0,25,191,1250,0,0,0,0,0,0,0,0,0,528278,9466410,0,0,0,0,0
0,0,0,0,0,0,0,55,518,3226,0,0,0,0,0,0,13,224,1262,0,0,0,0,0,0,0,0,0,527930,9466772,0,0,0,0,0
0,0,0,0,0,0,0,48,533,3156,0,0,0,0,0,0,22,208,1247,0,0,0,0,0,0,0,0,0,527188,9467598,0,0,0,0,0
0,0,0,0,0,0,0,41,562,3150,0,0,0,0,0,0,17,213,1296,0,0,0,0,0,0,0,0,0,528528,9466193,0,0,0,0,0
0,0,0,0,0,0,0,50,560,3129,0,0,0,0,0,0,17,201,1240,0,0,0,0,0,0,0,0,0,527223,9467580,0,0,0,0,0
0,0,0,0,0,0,0,49,533,3159,0,0,0,0,0,0,11,227,1320,0,0,0,0,0,0,0,0,0,526920,9467781,0,0,0,0,0
0,0,0,0,0,0,0,44,548,3120,0,0,0,0,0,0,19,220,1304,0,0,0,0,0,0,0,0,0,528581,9466164,0,0,0,0,0
0,0,0,0,0,0,0,35,523,3224,0,0,0,0,0,0,17,236,1260,0,0,0,0,0,0,0,0,0,527494,9467211,0,0,0,0,0
0,0,0,0,0,0,0,58,536,3223,0,0,0,0,0,0,14,189,1187,0,0,0,0,0,0,0,0,0,526945,9467848,0,0,0,0,0
0,0,0,0,0,0,0,30,500,3213,0,0,0,0,0,0,17,251,1268,0,0,0,0,0,0,0,0,0,528542,9466179,0,0,0,0,0
0,0,0,0,0,0,0,43,533,3314,0,0,0,0,0,0,21,213,1211,0,0,0,0,0,0,0,0,0,528408,9466257,0,0,0,0,0
0,0,0,0,0,0,0,42,559,3176,0,0,0,0,0,0,17,203,1243,0,0,0,0,0,0,0,0,0,527644,9467116,0,0,0,0,0
0,0,0,0,0,0,0,44,561,3091,0,0,0,0,0,0,8,191,1326,0,0,0,0,0,0,0,0,0,528906,9465873,0,0,0,0,0
0,0,0,0,0,0,0,45,613,3212,0,0,0,0,0,0,13,214,1314,0,0,0,0,0,0,0,0,0,526949,9467640,0,0,0,0,0
