S,E,I,R,H
104626.03599000757,1398.00445444646,837.1831451648789,3196571.0090567544,1913.9010387786022
104153.62530607029,1618.6893260228721,969.2664812424404,3195780.1323635043,2194.909848033324
102995.0338560735,1967.196678402271,1177.109617888318,3195471.1608368126,2672.170418485896
102423.69923054088,1608.4534994141654,1124.0040039793041,3195542.902258615,3062.2302375562263
101242.68132150576,2024.4204073611697,1220.4145705808803,3195299.5512635373,2839.345735939119
99960.46017697106,2295.9542283204955,1405.2739539011518,3195213.3573039877,3221.680997031083
97843.01897745139,2638.207522419391,1618.429007373771,3195863.1459187884,3755.1306465672938
96674.08673853205,1928.070592458675,1468.518251082139,3196979.881606806,4134.016278331291
96162.39856906474,1808.0836762657382,1133.6703857060547,3197034.3392691803,3158.283637219009
94554.6204509261,2084.022239169956,1291.820303700683,3197295.9737445395,3088.6149794844023
92685.52103464238,2301.5279176243907,1438.738303248392,3197888.8213829403,3475.156171784434
89760.40890965828,2601.1978445543823,1664.5116193286865,3199376.7291016756,4078.0466477309983
87183.87,2712.87,1733.66,3200860.8745534783,4309.53
84683.95,2730.25,1774.39,3202391.238062589,4448.41
82298.46,2673.93,1749.93,3203946.203793102,4481.26
81909.27,1530.29,1256.5,3205061.352650941,4035.93
81635.42,1447.8,956.03,3204807.140515031,2672.26
81352.12,1396.63,918.21,3204268.6753979647,2381.97
80708.13317616757,1449.6225593839188,936.5114621624501,3203930.641672085,2512.3119333167774
80351.17685392134,1382.7884260284266,920.0136233052198,3203460.551548248,2405.220026588832
80280.76384901314,1331.4641693742806,878.4849944548147,3202713.439022742,2332.9764047167514
80201.24848331307,1253.4094624315983,827.1320165797727,3202012.3420067313,2158.136985102267
81479.30662342536,737.2327710995813,605.7057946647905,3200561.905741488,1904.9471175091726
82862.16165017418,420.2622500115471,346.9038882160325,3198845.146312764,1187.3286785033065
84510.96163279942,245.80354357068586,200.24799443540624,3196607.897945891,679.3444142465077
86316.01849709124,142.26337717361224,113.89249341517349,3194083.416630547,393.18155880115864
88111.5387226498,151.23877642736073,97.83832856140336,3191385.8509160993,251.38151899916488
89951.79437649061,144.87909382472608,92.2040411169185,3188648.6393061327,210.79766433265203
91882.70160603308,144.50311644110243,93.09252852302473,3185808.554718434,219.1699635440599
93670.51272353265,104.17124215131264,81.67618086526176,3183163.925563159,217.66239549636404
95435.18724517761,129.37517371804174,80.10343895068362,3180467.4350841036,195.04414479922912
97215.80132784518,135.71429643272134,82.46175281511007,3177769.9544481733,193.97969924811522
98964.83304087383,149.94613706693184,94.38816009166099,3175087.080480641,207.7121958445559
100773.99323624824,108.5239564485161,79.77739173511756,3172426.26922765,207.4439098543693
102612.70942462329,91.49948447234134,56.953648942121895,3169720.154790087,158.36378066176792
104468.85402517172,102.74625445277452,61.388387595880914,3166941.1551383524,139.61054623010568
106438.00456393162,102.38415531460589,63.74801046577545,3164063.1588649205,132.6703350769822
108296.47250921243,110.93437891296755,64.68618145956262,3161288.5052838824,145.17303682664672
109967.62839194956,165.91641033178357,93.18702316042048,3158627.3887177957,214.47971870136925
111607.52182635893,215.1347916693979,125.27394001248099,3155999.923906553,276.76220253871674
113122.56563026879,291.3591080461456,169.3396890995452,3153458.453206081,358.29470562558635
114827.73580974362,196.70723427344558,141.5176766770131,3150969.876860526,374.0053989363613
116371.1351157583,263.8097207380956,149.00454680677714,3148446.062931581,355.1680872364461
117764.39921127213,365.8683839652478,203.05258958854114,3145991.152967984,429.47855694974095
118620.53235424228,589.0247790756036,335.845651851595,3143873.531205579,700.2515524458897
118995.95575777335,894.6314776816286,506.5265436802323,3142116.5728399227,1052.15896442653
118932.21303275134,1242.4016506886278,702.8619785011143,3140730.9665487674,1470.310480754811
117952.19719176718,1785.9637199926428,1008.4372656723389,3139956.8052516957,2099.832673251371
117213.89154201573,1583.613182437224,1123.961993900043,3139876.943919989,2849.5906752406713
117470.03924933048,1185.4508133146694,856.6652433189407,3139381.3937194287,2493.173680171544
118003.68895153642,914.5423576827706,659.3305916354627,3138411.199812765,1900.9987681310997
118875.92440698977,704.3545563357904,504.5947448933543,3136999.175141848,1461.1955989092216
119189.46130931145,1059.9015016964663,596.3190731818291,3135333.740001386,1282.042200548568
118512.2352038683,1517.1526461790158,853.9490222092456,3134391.491479937,1783.3915180837002
116895.91124657202,2160.1905157850824,1227.3031221158155,3134086.9117119554,2555.2302459190173
